[00:00:00] Build started
[00:00:02] git clone -q https://github.com/con/tinuous.git /home/appveyor/projects/tinuous
[00:00:05] git fetch -q origin +refs/pull/114/merge:
[00:00:06] git checkout -qf FETCH_HEAD
[00:00:07] Running "install" scripts
[00:00:07] $HOME/venv$PY/bin/python -m pip install --upgrade pip wheel
[00:00:09] Requirement already satisfied: pip in /home/appveyor/venv3.9.5/lib/python3.9/site-packages (21.1.2)
[00:00:10] Requirement already satisfied: wheel in /home/appveyor/venv3.9.5/lib/python3.9/site-packages (0.36.2)
[00:00:10] $HOME/venv$PY/bin/python -m pip install --upgrade --upgrade-strategy=eager tox
[00:00:12] Collecting tox
[00:00:12]   Downloading tox-3.23.1-py2.py3-none-any.whl (85 kB)
[00:00:12] 
[00:00:12]      |███▉                            | 10 kB 4.8 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▋   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▋   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▋   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▊   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▊   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▉   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▉   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▉   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████   | 6.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████   | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████   | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▏  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▏  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▏  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▎  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▎  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▍  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▍  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▍  | 6.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▌  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▌  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▋  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▋  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▋  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▊  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▊  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▉  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▉  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████████▉  | 6.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████  | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████  | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████  | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████  | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████  | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▏ | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▏ | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▎ | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▎ | 6.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▍ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▍ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▍ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▌ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▌ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▋ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▋ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▋ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▊ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▊ | 6.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▉ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▉ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▉ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████ | 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▏| 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▏| 7.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▎| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████��█████▎| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▎| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▍| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▍| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▌| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▌| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▋| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▋| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▋| 7.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▊| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▊| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▉| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▉| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████████▉| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████████| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████████| 7.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████████| 7.2 MB 4.9 MB/s 
[00:00:14] Collecting toml>=0.9.4
[00:00:14]   Downloading toml-0.10.2-py2.py3-none-any.whl (16 kB)
[00:00:14] Collecting packaging>=14
[00:00:14]   Downloading packaging-20.9-py2.py3-none-any.whl (40 kB)
[00:00:14] 
[00:00:14]      |████████                        | 10 kB 22.4 MB/s eta 0:00:01
[00:00:14]      |████████████████                | 20 kB 24.1 MB/s eta 0:00:01
[00:00:14]      |████████████████████████        | 30 kB 26.2 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████████| 40 kB 3.6 MB/s 
[00:00:14] Collecting pluggy>=0.12.0
[00:00:14]   Downloading pluggy-0.13.1-py2.py3-none-any.whl (18 kB)
[00:00:14] Collecting six>=1.14.0
[00:00:14]   Downloading six-1.16.0-py2.py3-none-any.whl (11 kB)
[00:00:14] Collecting py>=1.4.17
[00:00:14]   Downloading py-1.10.0-py2.py3-none-any.whl (97 kB)
[00:00:14] 
[00:00:14]      |███▍                            | 10 kB 20.0 MB/s eta 0:00:01
[00:00:14]      |██████▊                         | 20 kB 20.1 MB/s eta 0:00:01
[00:00:14]      |██████████                      | 30 kB 21.9 MB/s eta 0:00:01
[00:00:14]      |█████████████▍                  | 40 kB 23.2 MB/s eta 0:00:01
[00:00:14]      |████████████████▉               | 51 kB 24.1 MB/s eta 0:00:01
[00:00:14]      |████████████████████▏           | 61 kB 24.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▌        | 71 kB 25.5 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▉     | 81 kB 27.2 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████████▏ | 92 kB 26.8 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████████| 97 kB 6.8 MB/s 
[00:00:15] Collecting pyparsing>=2.0.2
[00:00:15]   Downloading pyparsing-2.4.7-py2.py3-none-any.whl (67 kB)
[00:00:15] 
[00:00:15]      |████▉                           | 10 kB 15.0 MB/s eta 0:00:01
[00:00:15]      |█████████▋                      | 20 kB 18.7 MB/s eta 0:00:01
[00:00:15]      |██████████████▌                 | 30 kB 22.3 MB/s eta 0:00:01
[00:00:15]      |███████████████████▎            | 40 kB 23.5 MB/s eta 0:00:01
[00:00:15]      |████████████████████████▏       | 51 kB 24.5 MB/s eta 0:00:01
[00:00:15]      |█████████████████████████████   | 61 kB 25.5 MB/s eta 0:00:01
[00:00:15]      |████████████████████████████████| 67 kB 3.8 MB/s 
[00:00:15] Collecting distlib<1,>=0.3.1
[00:00:15]   Downloading distlib-0.3.2-py2.py3-none-any.whl (338 kB)
[00:00:15] 
[00:00:15]      |█                               | 10 kB 17.5 MB/s eta 0:00:01
[00:00:15]      |██                              | 20 kB 20.9 MB/s eta 0:00:01
[00:00:15]      |███                             | 30 kB 24.0 MB/s eta 0:00:01
[00:00:15]      |███▉                            | 40 kB 25.4 MB/s eta 0:00:01
[00:00:15]      |████▉                           | 51 kB 26.1 MB/s eta 0:00:01
[00:00:15]      |█████▉                          | 61 kB 26.5 MB/s eta 0:00:01
[00:00:15]      |██████▊                         | 71 kB 26.4 MB/s eta 0:00:01
[00:00:15]      |███████▊                        | 81 kB 27.2 MB/s eta 0:00:01
[00:00:15]      |████████▊                       | 92 kB 27.7 MB/s eta 0:00:01
[00:00:15]      |█████████▊                      | 102 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |██████████▋                     | 112 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |███████████▋                    | 122 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████▋                   | 133 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |█████████████▌                  | 143 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |██████████████▌                 | 153 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |███████████████▌                | 163 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████████▌               | 174 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |█████████████████▍              | 184 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |██████████████████▍             | 194 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |███████████████████▍            | 204 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████████████▎           | 215 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |█████████████████████▎          | 225 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |██████████████████████▎         | 235 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |███████████████████████▏        | 245 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████████████████▏       | 256 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |█████████████████████████▏      | 266 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |██████████████████████████▏     | 276 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |███████████████████████████     | 286 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████████████████████    | 296 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |█████████████████████████████   | 307 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |██████████████████████████████  | 317 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |███████████████████████████████ | 327 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████████████████████████| 337 kB 27.0 MB/s eta 0:00:01
[00:00:15]      |████████████████████████████████| 338 kB 27.0 MB/s 
[00:00:15] Collecting appdirs<2,>=1.4.3
[00:00:15]   Downloading appdirs-1.4.4-py2.py3-none-any.whl (9.6 kB)
[00:00:15] Installing collected packages: six, pyparsing, filelock, distlib, appdirs, virtualenv, toml, py, pluggy, packaging, tox
[00:00:17] Successfully installed appdirs-1.4.4 distlib-0.3.2 filelock-3.0.12 packaging-20.9 pluggy-0.13.1 py-1.10.0 pyparsing-2.4.7 six-1.16.0 toml-0.10.2 tox-3.23.1 virtualenv-20.4.7
[00:00:17] Running "test_script" scripts
[00:00:17] $HOME/venv$PY/bin/tox
[00:00:18] .package create: /home/appveyor/projects/tinuous/.tox/.package
[00:00:19] .package installdeps: setuptools >= 46.4.0, wheel ~= 0.32
[00:00:28] py create: /home/appveyor/projects/tinuous/.tox/py
[00:00:29] py installdeps: pytest~=6.0, pytest-cov~=2.0, pytest-mock~=3.0
[00:00:34] py inst: /home/appveyor/projects/tinuous/.tox/.tmp/package/1/tinuous-0.3.0+11.g0318f1c.tar.gz
[00:00:47] py installed: attrs==21.2.0,certifi==2021.5.30,cffi==1.14.5,chardet==4.0.0,click==8.0.1,click-loglevel==0.4.0.post1,coverage==5.5,Deprecated==1.2.12,idna==2.10,in-place==0.5.0,iniconfig==1.1.1,packaging==20.9,pluggy==0.13.1,py==1.10.0,pycparser==2.20,pydantic==1.8.2,PyGithub==1.55,PyJWT==2.1.0,PyNaCl==1.4.0,pyparsing==2.4.7,pytest==6.2.4,pytest-cov==2.12.1,pytest-mock==3.6.1,python-dateutil==2.8.1,python-dotenv==0.17.1,PyYAML==5.4.1,requests==2.25.1,six==1.16.0,tinuous @ file:///home/appveyor/projects/tinuous/.tox/.tmp/package/1/tinuous-0.3.0%2B11.g0318f1c.tar.gz,toml==0.10.2,typing-extensions==3.10.0.0,urllib3==1.26.5,wrapt==1.12.1
[00:00:47] py run-test-pre: PYTHONHASHSEED='1484977342'
[00:00:47] py run-test: commands[0] | tinuous --help
[00:00:48] Usage: tinuous [OPTIONS] COMMAND [ARGS]...
[00:00:48] 
[00:00:48]   Download build logs from GitHub Actions, Travis, and Appveyor
[00:00:48] 
[00:00:48] Options:
[00:00:48]   -V, --version                   Show the version and exit.
[00:00:48]   -c, --config FILE               Read configuration from the given file
[00:00:48]                                   [default: tinuous.yaml]
[00:00:48]   -E, --env FILE                  Load environment variables from given .env
[00:00:48]                                   file
[00:00:48]   -l, --log-level [NOTSET|DEBUG|INFO|WARNING|ERROR|CRITICAL]
[00:00:48]                                   Set logging level  [default: 20]
[00:00:48]   --help                          Show this message and exit.
[00:00:48] 
[00:00:48] Commands:
[00:00:48]   fetch     Download logs
[00:00:48]   sanitize  Sanitize secrets in logs
[00:00:48] py run-test: commands[1] | pytest test
[00:00:48] ============================================================================================================= test session starts ==============================================================================================================
[00:00:48] platform linux -- Python 3.9.5, pytest-6.2.4, py-1.10.0, pluggy-0.13.1
[00:00:48] cachedir: .tox/py/.pytest_cache
[00:00:48] rootdir: /home/appveyor/projects/tinuous, configfile: tox.ini
[00:00:48] plugins: cov-2.12.1, mock-3.6.1
[00:00:49] collecting ... 
[00:00:49] collecting 39 items                                                                                                                                                                                                                            
[00:00:49] collected 39 items                                                                                                                                                                                                                             
[00:00:49] 
[00:00:49] test/test_config.py ........                                                                                                                                                                                                             [ 20%]
[00:00:49] test/test_state.py ........                                                                                                                                                                                                              [ 41%]
[00:00:49] test/test_util.py .......................                                                                                                                                                                                                [100%]
[00:00:49] 
[00:00:49] ----------- coverage: platform linux, python 3.9.5-final-0 -----------
[00:00:49] Name                      Stmts   Miss Branch BrPart     Cover   Missing
[00:00:49] ------------------------------------------------------------------------
[00:00:49] src/tinuous/__init__.py       7      0      0      0   100.00%
[00:00:49] src/tinuous/__main__.py     130    130     60      0     0.00%   1-200
[00:00:49] src/tinuous/appveyor.py      84     57     28      0    24.11%   19-25, 29-32, 36, 42-52, 57-89, 105-114, 129-139, 142-158
[00:00:49] src/tinuous/base.py         126     48     18      0    56.94%   45, 55, 67-69, 72-86, 89-113, 135, 138-144, 167-169, 188, 229
[00:00:49] src/tinuous/config.py        95     24     14      1    67.89%   19, 22, 30, 33, 55, 58, 74, 83, 95, 104, 119, 128, 144-149, 163->exit, 170-172, 178-180
[00:00:49] src/tinuous/github.py       200    139     70      0    22.59%   44, 48, 56, 63, 66-68, 73-112, 115-149, 153-159, 162-191, 207-216, 231, 247-282, 300, 317-349, 365-366, 381, 384-401
[00:00:49] src/tinuous/state.py         53      0     12      0   100.00%
[00:00:49] src/tinuous/travis.py       110     79     36      0    21.23%   22-45, 49, 59, 65-71, 76-116, 119-136, 154-164, 179-187, 190-206
[00:00:49] src/tinuous/util.py          88     18     30      0    76.27%   19, 23-24, 28-35, 127-140, 144
[00:00:49] ------------------------------------------------------------------------
[00:00:49] TOTAL                       893    495    268      1    37.64%
[00:00:49] 
[00:00:49] 
[00:00:49] ============================================================================================================== 39 passed in 0.82s ==============================================================================================================
[00:00:49] ___________________________________________________________________________________________________________________ summary ____________________________________________________________________________________________________________________
[00:00:49]   py: commands succeeded
[00:00:49]   congratulations :)
[00:00:52] Build completed
